10552;naval_base;2872.00;9.50;1389.00;0.46;5505
10555;naval_base;2872.00;9.50;1389.00;0.46;5505
10577;naval_base;2872.00;9.50;1389.00;0.46;5505
10580;naval_base;2872.00;9.50;1389.00;0.46;5505
10585;naval_base;2872.00;9.50;1389.00;0.46;5505
10598;naval_base;2872.00;9.50;1389.00;0.46;5505
10604;naval_base;2872.00;9.50;1389.00;0.46;5505
10611;naval_base;2872.00;9.50;1389.00;0.46;5505
10613;naval_base;2872.00;9.50;1389.00;0.46;5505
10617;naval_base;2872.00;9.50;1389.00;0.46;5505
10620;naval_base;2872.00;9.50;1389.00;0.46;5505
10622;naval_base;2872.00;9.50;1389.00;0.46;5505
10644;naval_base;2872.00;9.50;1389.00;0.46;5505
10652;naval_base;2872.00;9.50;1389.00;0.46;5505
10656;naval_base;2872.00;9.50;1389.00;0.46;5505
10659;naval_base;2872.00;9.50;1389.00;0.46;5505
10665;naval_base;2872.00;9.50;1389.00;0.46;5505
10673;naval_base;2872.00;9.50;1389.00;0.46;5505
10679;naval_base;2872.00;9.50;1389.00;0.46;5505
10684;naval_base;2872.00;9.50;1389.00;0.46;5505
10686;naval_base;2872.00;9.50;1389.00;0.46;5505
10692;naval_base;2872.00;9.50;1389.00;0.46;5505
10694;naval_base;2872.00;9.50;1389.00;0.46;5505
10696;naval_base;2872.00;9.50;1389.00;0.46;5505
10710;naval_base;2872.00;9.50;1389.00;0.46;5505
10712;naval_base;2872.00;9.50;1389.00;0.46;5505
10715;naval_base;2872.00;9.50;1389.00;0.46;5505
10716;naval_base;2872.00;9.50;1389.00;0.46;5505
10720;naval_base;2872.00;9.50;1389.00;0.46;5505
10721;naval_base;2872.00;9.50;1389.00;0.46;5505
10730;naval_base;2872.00;9.50;1389.00;0.46;5505
10732;naval_base;2872.00;9.50;1389.00;0.46;5505
10752;naval_base;2872.00;9.50;1389.00;0.46;5505
10760;naval_base;2872.00;9.50;1389.00;0.46;5505
10767;naval_base;2872.00;9.50;1389.00;0.46;5505
10786;naval_base;2872.00;9.50;1389.00;0.46;5505
10797;naval_base;2872.00;9.50;1389.00;0.46;5505
10803;naval_base;2872.00;9.50;1389.00;0.46;5505
10818;naval_base;2872.00;9.50;1389.00;0.46;5505
10823;naval_base;2872.00;9.50;1389.00;0.46;5505
10833;naval_base;2872.00;9.50;1389.00;0.46;5505
10840;naval_base;2872.00;9.50;1389.00;0.46;5505
10862;naval_base;2872.00;9.50;1389.00;0.46;5505
10864;naval_base;2872.00;9.50;1389.00;0.46;5505
10870;naval_base;2872.00;9.50;1389.00;0.46;5505
10874;naval_base;2872.00;9.50;1389.00;0.46;5505
10875;naval_base;2872.00;9.50;1389.00;0.46;5505
10891;naval_base;2872.00;9.50;1389.00;0.46;5505
10895;naval_base;2872.00;9.50;1389.00;0.46;5505
10904;naval_base;2872.00;9.50;1389.00;0.46;5505
10912;naval_base;2872.00;9.50;1389.00;0.46;5505
10921;naval_base;2872.00;9.50;1389.00;0.46;5505
10928;naval_base;2872.00;9.50;1389.00;0.46;5505
10946;naval_base;2872.00;9.50;1389.00;0.46;5505
10953;naval_base;2872.00;9.50;1389.00;0.46;5505
10961;naval_base;2872.00;9.50;1389.00;0.46;5505
10971;naval_base;2872.00;9.50;1389.00;0.46;5505
10974;naval_base;2872.00;9.50;1389.00;0.46;5505
10980;naval_base;2872.00;9.50;1389.00;0.46;5505
10981;naval_base;2872.00;9.50;1389.00;0.46;5505
10993;naval_base;2872.00;9.50;1389.00;0.46;5505
10998;naval_base;2872.00;9.50;1389.00;0.46;5505
10999;naval_base;2872.00;9.50;1389.00;0.46;5505
11000;naval_base;2872.00;9.50;1389.00;0.46;5505
11002;naval_base;2872.00;9.50;1389.00;0.46;5505
11015;naval_base;2872.00;9.50;1389.00;0.46;5505
11016;naval_base;2872.00;9.50;1389.00;0.46;5505
11034;naval_base;2872.00;9.50;1389.00;0.46;5505
11038;naval_base;2872.00;9.50;1389.00;0.46;5505
11040;naval_base;2872.00;9.50;1389.00;0.46;5505
11047;naval_base;2872.00;9.50;1389.00;0.46;5505
11050;naval_base;2872.00;9.50;1389.00;0.46;5505
11063;naval_base;2872.00;9.50;1389.00;0.46;5505
11064;naval_base;2872.00;9.50;1389.00;0.46;5505
11077;naval_base;2872.00;9.50;1389.00;0.46;5505
11082;naval_base;2872.00;9.50;1389.00;0.46;5505
11091;naval_base;2872.00;9.50;1389.00;0.46;5505
11100;naval_base;2872.00;9.50;1389.00;0.46;5505
11105;naval_base;2872.00;9.50;1389.00;0.46;5505
11121;naval_base;2872.00;9.50;1389.00;0.46;5505
11125;naval_base;2872.00;9.50;1389.00;0.46;5505
11126;naval_base;2872.00;9.50;1389.00;0.46;5505
11127;naval_base;2872.00;9.50;1389.00;0.46;5505
11140;naval_base;2872.00;9.50;1389.00;0.46;5505
11147;naval_base;2872.00;9.50;1389.00;0.46;5505
11151;naval_base;2872.00;9.50;1389.00;0.46;5505
11157;naval_base;2872.00;9.50;1389.00;0.46;5505
11160;naval_base;2872.00;9.50;1389.00;0.46;5505
11161;naval_base;2872.00;9.50;1389.00;0.46;5505
11183;naval_base;2872.00;9.50;1389.00;0.46;5505
11186;naval_base;2872.00;9.50;1389.00;0.46;5505
11196;naval_base;2872.00;9.50;1389.00;0.46;5505
11201;naval_base;2872.00;9.50;1389.00;0.46;5505
11207;naval_base;2872.00;9.50;1389.00;0.46;5505
11211;naval_base;2872.00;9.50;1389.00;0.46;5505
11218;naval_base;2872.00;9.50;1389.00;0.46;5505
11265;naval_base;2872.00;9.50;1389.00;0.46;5505
11266;naval_base;2872.00;9.50;1389.00;0.46;5505
11270;naval_base;2872.00;9.50;1389.00;0.46;5505
11278;naval_base;2872.00;9.50;1389.00;0.46;5505
11293;naval_base;2872.00;9.50;1389.00;0.46;5505
11299;naval_base;2872.00;9.50;1389.00;0.46;5505
11305;naval_base;2872.00;9.50;1389.00;0.46;5505
11318;naval_base;2872.00;9.50;1389.00;0.46;5505
11327;naval_base;2872.00;9.50;1389.00;0.46;5505
11334;naval_base;2872.00;9.50;1389.00;0.46;5505
11343;naval_base;2872.00;9.50;1389.00;0.46;5505
11361;naval_base;2872.00;9.50;1389.00;0.46;5505
11366;naval_base;2872.00;9.50;1389.00;0.46;5505
11367;naval_base;2872.00;9.50;1389.00;0.46;5505
11371;naval_base;2872.00;9.50;1389.00;0.46;5505
11372;naval_base;2872.00;9.50;1389.00;0.46;5505
11376;naval_base;2872.00;9.50;1389.00;0.46;5505
11380;naval_base;2872.00;9.50;1389.00;0.46;5505
11406;naval_base;2872.00;9.50;1389.00;0.46;5505
11440;naval_base;2872.00;9.50;1389.00;0.46;5505
11446;naval_base;2872.00;9.50;1389.00;0.46;5505
11495;naval_base;2872.00;9.50;1389.00;0.46;5505
11508;naval_base;2872.00;9.50;1389.00;0.46;5505
11535;naval_base;2872.00;9.50;1389.00;0.46;5505
11546;naval_base;2872.00;9.50;1389.00;0.46;5505
11548;naval_base;2872.00;9.50;1389.00;0.46;5505
11559;naval_base;2872.00;9.50;1389.00;0.46;5505
11564;naval_base;2872.00;9.50;1389.00;0.46;5505
11565;naval_base;2872.00;9.50;1389.00;0.46;5505
11575;naval_base;2872.00;9.50;1389.00;0.46;5505
11584;naval_base;2872.00;9.50;1389.00;0.46;5505
11597;naval_base;2872.00;9.50;1389.00;0.46;5505
11600;naval_base;2872.00;9.50;1389.00;0.46;5505
11616;naval_base;2872.00;9.50;1389.00;0.46;5505
11626;naval_base;2872.00;9.50;1389.00;0.46;5505
11658;naval_base;2872.00;9.50;1389.00;0.46;5505
11668;naval_base;2872.00;9.50;1389.00;0.46;5505
11670;naval_base;2872.00;9.50;1389.00;0.46;5505
11683;naval_base;2872.00;9.50;1389.00;0.46;5505
11688;naval_base;2872.00;9.50;1389.00;0.46;5505
11707;naval_base;2872.00;9.50;1389.00;0.46;5505
11710;naval_base;2872.00;9.50;1389.00;0.46;5505
11719;naval_base;2872.00;9.50;1389.00;0.46;5505
11740;naval_base;2872.00;9.50;1389.00;0.46;5505
11745;naval_base;2872.00;9.50;1389.00;0.46;5505
11746;naval_base;2872.00;9.50;1389.00;0.46;5505
11751;naval_base;2872.00;9.50;1389.00;0.46;5505
11753;naval_base;2872.00;9.50;1389.00;0.46;5505
11755;naval_base;2872.00;9.50;1389.00;0.46;5505
11773;naval_base;2872.00;9.50;1389.00;0.46;5505
11774;naval_base;2872.00;9.50;1389.00;0.46;5505
11804;naval_base;2872.00;9.50;1389.00;0.46;5505
11805;naval_base;2872.00;9.50;1389.00;0.46;5505
11810;naval_base;2872.00;9.50;1389.00;0.46;5505
11811;naval_base;2872.00;9.50;1389.00;0.46;5505
11818;naval_base;2872.00;9.50;1389.00;0.46;5505
11824;naval_base;2872.00;9.50;1389.00;0.46;5505
11833;naval_base;2872.00;9.50;1389.00;0.46;5505
11834;naval_base;2872.00;9.50;1389.00;0.46;5505
11835;naval_base;2872.00;9.50;1389.00;0.46;5505
11837;naval_base;2872.00;9.50;1389.00;0.46;5505
11846;naval_base;2872.00;9.50;1389.00;0.46;5505
11847;naval_base;2872.00;9.50;1389.00;0.46;5505
11848;naval_base;2872.00;9.50;1389.00;0.46;5505
11859;naval_base;2872.00;9.50;1389.00;0.46;5505
11866;naval_base;2872.00;9.50;1389.00;0.46;5505
11867;naval_base;2872.00;9.50;1389.00;0.46;5505
11874;naval_base;2872.00;9.50;1389.00;0.46;5505
11877;naval_base;2872.00;9.50;1389.00;0.46;5505
11881;naval_base;2872.00;9.50;1389.00;0.46;5505
11883;naval_base;2872.00;9.50;1389.00;0.46;5505
11886;naval_base;2872.00;9.50;1389.00;0.46;5505
11891;naval_base;2872.00;9.50;1389.00;0.46;5505
11892;naval_base;2872.00;9.50;1389.00;0.46;5505
11894;naval_base;2872.00;9.50;1389.00;0.46;5505
11900;naval_base;2872.00;9.50;1389.00;0.46;5505
11901;naval_base;2872.00;9.50;1389.00;0.46;5505
11904;naval_base;2872.00;9.50;1389.00;0.46;5505
11905;naval_base;2872.00;9.50;1389.00;0.46;5505
11910;naval_base;2872.00;9.50;1389.00;0.46;5505
11911;naval_base;2872.00;9.50;1389.00;0.46;5505
11912;naval_base;2872.00;9.50;1389.00;0.46;5505
11914;naval_base;2872.00;9.50;1389.00;0.46;5505
11919;naval_base;2872.00;9.50;1389.00;0.46;5505
11921;naval_base;2872.00;9.50;1389.00;0.46;5505
11925;naval_base;2872.00;9.50;1389.00;0.46;5505
11928;naval_base;2872.00;9.50;1389.00;0.46;5505
11929;naval_base;2872.00;9.50;1389.00;0.46;5505
11930;naval_base;2872.00;9.50;1389.00;0.46;5505
11932;naval_base;2872.00;9.50;1389.00;0.46;5505
11936;naval_base;2872.00;9.50;1389.00;0.46;5505
11938;naval_base;2872.00;9.50;1389.00;0.46;5505
11939;naval_base;2872.00;9.50;1389.00;0.46;5505
11943;naval_base;2872.00;9.50;1389.00;0.46;5505
11946;naval_base;2872.00;9.50;1389.00;0.46;5505
11948;naval_base;2872.00;9.50;1389.00;0.46;5505
11952;naval_base;2872.00;9.50;1389.00;0.46;5505
11954;naval_base;2872.00;9.50;1389.00;0.46;5505
11957;naval_base;2872.00;9.50;1389.00;0.46;5505
11958;naval_base;2872.00;9.50;1389.00;0.46;5505
11959;naval_base;2872.00;9.50;1389.00;0.46;5505
11963;naval_base;2872.00;9.50;1389.00;0.46;5505
11964;naval_base;2872.00;9.50;1389.00;0.46;5505
11965;naval_base;2872.00;9.50;1389.00;0.46;5505
11967;naval_base;2872.00;9.50;1389.00;0.46;5505
11969;naval_base;2872.00;9.50;1389.00;0.46;5505
11978;naval_base;2872.00;9.50;1389.00;0.46;5505
11979;naval_base;2872.00;9.50;1389.00;0.46;5505
11981;naval_base;2872.00;9.50;1389.00;0.46;5505
11984;naval_base;2872.00;9.50;1389.00;0.46;5505
11990;naval_base;2872.00;9.50;1389.00;0.46;5505
11991;naval_base;2872.00;9.50;1389.00;0.46;5505
11992;naval_base;2872.00;9.50;1389.00;0.46;5505
11998;naval_base;2872.00;9.50;1389.00;0.46;5505
12001;naval_base;2872.00;9.50;1389.00;0.46;5505
12002;naval_base;2872.00;9.50;1389.00;0.46;5505
12010;naval_base;2872.00;9.50;1389.00;0.46;5505
12011;naval_base;2872.00;9.50;1389.00;0.46;5505
12021;naval_base;2872.00;9.50;1389.00;0.46;5505
12028;naval_base;2872.00;9.50;1389.00;0.46;5505
12029;naval_base;2872.00;9.50;1389.00;0.46;5505
12031;naval_base;2872.00;9.50;1389.00;0.46;5505
12032;naval_base;2872.00;9.50;1389.00;0.46;5505
12037;naval_base;2872.00;9.50;1389.00;0.46;5505
12039;naval_base;2872.00;9.50;1389.00;0.46;5505
12043;naval_base;2872.00;9.50;1389.00;0.46;5505
12049;naval_base;2872.00;9.50;1389.00;0.46;5505
12052;naval_base;2872.00;9.50;1389.00;0.46;5505
12058;naval_base;2872.00;9.50;1389.00;0.46;5505
12060;naval_base;2872.00;9.50;1389.00;0.46;5505
12063;naval_base;2872.00;9.50;1389.00;0.46;5505
12066;naval_base;2872.00;9.50;1389.00;0.46;5505
12067;naval_base;2872.00;9.50;1389.00;0.46;5505
12068;naval_base;2872.00;9.50;1389.00;0.46;5505
12070;naval_base;2872.00;9.50;1389.00;0.46;5505
12073;naval_base;2872.00;9.50;1389.00;0.46;5505
12074;naval_base;2872.00;9.50;1389.00;0.46;5505
12076;naval_base;2872.00;9.50;1389.00;0.46;5505
12085;naval_base;2872.00;9.50;1389.00;0.46;5505
12087;naval_base;2872.00;9.50;1389.00;0.46;5505
12090;naval_base;2872.00;9.50;1389.00;0.46;5505
12094;naval_base;2872.00;9.50;1389.00;0.46;5505
12096;naval_base;2872.00;9.50;1389.00;0.46;5505
12097;naval_base;2872.00;9.50;1389.00;0.46;5505
12098;naval_base;2872.00;9.50;1389.00;0.46;5505
12100;naval_base;2872.00;9.50;1389.00;0.46;5505
12101;naval_base;2872.00;9.50;1389.00;0.46;5505
12102;naval_base;2872.00;9.50;1389.00;0.46;5505
12103;naval_base;2872.00;9.50;1389.00;0.46;5505
12106;naval_base;2872.00;9.50;1389.00;0.46;5505
12110;naval_base;2872.00;9.50;1389.00;0.46;5505
12113;naval_base;2872.00;9.50;1389.00;0.46;5505
12116;naval_base;2872.00;9.50;1389.00;0.46;5505
12118;naval_base;2872.00;9.50;1389.00;0.46;5505
12120;naval_base;2872.00;9.50;1389.00;0.46;5505
12121;naval_base;2872.00;9.50;1389.00;0.46;5505
12122;naval_base;2872.00;9.50;1389.00;0.46;5505
12123;naval_base;2872.00;9.50;1389.00;0.46;5505
12126;naval_base;2872.00;9.50;1389.00;0.46;5505
12127;naval_base;2872.00;9.50;1389.00;0.46;5505
12131;naval_base;2872.00;9.50;1389.00;0.46;5505
12132;naval_base;2872.00;9.50;1389.00;0.46;5505
12135;naval_base;2872.00;9.50;1389.00;0.46;5505
12138;naval_base;2872.00;9.50;1389.00;0.46;5505
12147;naval_base;2872.00;9.50;1389.00;0.46;5505
12148;naval_base;2872.00;9.50;1389.00;0.46;5505
12151;naval_base;2872.00;9.50;1389.00;0.46;5505
12153;naval_base;2872.00;9.50;1389.00;0.46;5505
12154;naval_base;2872.00;9.50;1389.00;0.46;5505
12158;naval_base;2872.00;9.50;1389.00;0.46;5505
12159;naval_base;2872.00;9.50;1389.00;0.46;5505
12160;naval_base;2872.00;9.50;1389.00;0.46;5505
12162;naval_base;2872.00;9.50;1389.00;0.46;5505
12164;naval_base;2872.00;9.50;1389.00;0.46;5505
12165;naval_base;2872.00;9.50;1389.00;0.46;5505
12166;naval_base;2872.00;9.50;1389.00;0.46;5505
12168;naval_base;2872.00;9.50;1389.00;0.46;5505
12171;naval_base;2872.00;9.50;1389.00;0.46;5505
12174;naval_base;2872.00;9.50;1389.00;0.46;5505
12177;naval_base;2872.00;9.50;1389.00;0.46;5505
12178;naval_base;2872.00;9.50;1389.00;0.46;5505
12180;naval_base;2872.00;9.50;1389.00;0.46;5505
12184;naval_base;2872.00;9.50;1389.00;0.46;5505
12188;naval_base;2872.00;9.50;1389.00;0.46;5505
12190;naval_base;2872.00;9.50;1389.00;0.46;5505
12193;naval_base;2872.00;9.50;1389.00;0.46;5505
12194;naval_base;2872.00;9.50;1389.00;0.46;5505
12196;naval_base;2872.00;9.50;1389.00;0.46;5505
12199;naval_base;2872.00;9.50;1389.00;0.46;5505
12201;naval_base;2872.00;9.50;1389.00;0.46;5505
12204;naval_base;2872.00;9.50;1389.00;0.46;5505
12206;naval_base;2872.00;9.50;1389.00;0.46;5505
12207;naval_base;2872.00;9.50;1389.00;0.46;5505
12209;naval_base;2872.00;9.50;1389.00;0.46;5505
12211;naval_base;2872.00;9.50;1389.00;0.46;5505
12213;naval_base;2872.00;9.50;1389.00;0.46;5505
12215;naval_base;2872.00;9.50;1389.00;0.46;5505
12219;naval_base;2872.00;9.50;1389.00;0.46;5505
12220;naval_base;2872.00;9.50;1389.00;0.46;5505
12222;naval_base;2872.00;9.50;1389.00;0.46;5505
12225;naval_base;2872.00;9.50;1389.00;0.46;5505
12228;naval_base;2872.00;9.50;1389.00;0.46;5505
12230;naval_base;2872.00;9.50;1389.00;0.46;5505
12231;naval_base;2872.00;9.50;1389.00;0.46;5505
12232;naval_base;2872.00;9.50;1389.00;0.46;5505
12233;naval_base;2872.00;9.50;1389.00;0.46;5505
12234;naval_base;2872.00;9.50;1389.00;0.46;5505
12236;naval_base;2872.00;9.50;1389.00;0.46;5505
12237;naval_base;2872.00;9.50;1389.00;0.46;5505
12240;naval_base;2872.00;9.50;1389.00;0.46;5505
12243;naval_base;2872.00;9.50;1389.00;0.46;5505
12246;naval_base;2872.00;9.50;1389.00;0.46;5505
12249;naval_base;2872.00;9.50;1389.00;0.46;5505
12252;naval_base;2872.00;9.50;1389.00;0.46;5505
12253;naval_base;2872.00;9.50;1389.00;0.46;5505
12257;naval_base;2872.00;9.50;1389.00;0.46;5505
12258;naval_base;2872.00;9.50;1389.00;0.46;5505
12259;naval_base;2872.00;9.50;1389.00;0.46;5505
12265;naval_base;2872.00;9.50;1389.00;0.46;5505
12267;naval_base;2872.00;9.50;1389.00;0.46;5505
12269;naval_base;2872.00;9.50;1389.00;0.46;5505
12272;naval_base;2872.00;9.50;1389.00;0.46;5505
12277;naval_base;2872.00;9.50;1389.00;0.46;5505
12279;naval_base;2872.00;9.50;1389.00;0.46;5505
12280;naval_base;2872.00;9.50;1389.00;0.46;5505
12283;naval_base;2872.00;9.50;1389.00;0.46;5505
12285;naval_base;2872.00;9.50;1389.00;0.46;5505
12286;naval_base;2872.00;9.50;1389.00;0.46;5505
12290;naval_base;2872.00;9.50;1389.00;0.46;5505
12291;naval_base;2872.00;9.50;1389.00;0.46;5505
12292;naval_base;2872.00;9.50;1389.00;0.46;5505
12297;naval_base;2872.00;9.50;1389.00;0.46;5505
12299;naval_base;2872.00;9.50;1389.00;0.46;5505
12302;naval_base;2872.00;9.50;1389.00;0.46;5505
12304;naval_base;2872.00;9.50;1389.00;0.46;5505
12313;naval_base;2872.00;9.50;1389.00;0.46;5505
12315;naval_base;2872.00;9.50;1389.00;0.46;5505
12321;naval_base;2872.00;9.50;1389.00;0.46;5505
12323;naval_base;2872.00;9.50;1389.00;0.46;5505
12324;naval_base;2872.00;9.50;1389.00;0.46;5505
12326;naval_base;2872.00;9.50;1389.00;0.46;5505
12330;naval_base;2872.00;9.50;1389.00;0.46;5505
12333;naval_base;2872.00;9.50;1389.00;0.46;5505
12336;naval_base;2872.00;9.50;1389.00;0.46;5505
12358;naval_base;2872.00;9.50;1389.00;0.46;5505
12362;naval_base;2872.00;9.50;1389.00;0.46;5505
12364;naval_base;2872.00;9.50;1389.00;0.46;5505
12369;naval_base;2872.00;9.50;1389.00;0.46;5505
12371;naval_base;2872.00;9.50;1389.00;0.46;5505
12379;naval_base;2872.00;9.50;1389.00;0.46;5505
12381;naval_base;2872.00;9.50;1389.00;0.46;5505
12383;naval_base;2872.00;9.50;1389.00;0.46;5505
12386;naval_base;2872.00;9.50;1389.00;0.46;5505
12390;naval_base;2872.00;9.50;1389.00;0.46;5505
12398;naval_base;2872.00;9.50;1389.00;0.46;5505
12400;naval_base;2872.00;9.50;1389.00;0.46;5505
12406;naval_base;2872.00;9.50;1389.00;0.46;5505
12410;naval_base;2872.00;9.50;1389.00;0.46;5505
12439;naval_base;2872.00;9.50;1389.00;0.46;5505
12444;naval_base;2872.00;9.50;1389.00;0.46;5505
12446;naval_base;2872.00;9.50;1389.00;0.46;5505
12457;naval_base;2872.00;9.50;1389.00;0.46;5505
12462;naval_base;2872.00;9.50;1389.00;0.46;5505
12471;naval_base;2872.00;9.50;1389.00;0.46;5505
12472;naval_base;2872.00;9.50;1389.00;0.46;5505
12474;naval_base;2872.00;9.50;1389.00;0.46;5505
12484;naval_base;2872.00;9.50;1389.00;0.46;5505
12487;naval_base;2872.00;9.50;1389.00;0.46;5505
12488;naval_base;2872.00;9.50;1389.00;0.46;5505
12493;naval_base;2872.00;9.50;1389.00;0.46;5505
12494;naval_base;2872.00;9.50;1389.00;0.46;5505
12499;naval_base;2872.00;9.50;1389.00;0.46;5505
12503;naval_base;2872.00;9.50;1389.00;0.46;5505
12505;naval_base;2872.00;9.50;1389.00;0.46;5505
12508;naval_base;2872.00;9.50;1389.00;0.46;5505
12510;naval_base;2872.00;9.50;1389.00;0.46;5505
12512;naval_base;2872.00;9.50;1389.00;0.46;5505
12514;naval_base;2872.00;9.50;1389.00;0.46;5505
12515;naval_base;2872.00;9.50;1389.00;0.46;5505
12518;naval_base;2872.00;9.50;1389.00;0.46;5505
12521;naval_base;2872.00;9.50;1389.00;0.46;5505
12528;naval_base;2872.00;9.50;1389.00;0.46;5505
12530;naval_base;2872.00;9.50;1389.00;0.46;5505
12534;naval_base;2872.00;9.50;1389.00;0.46;5505
12536;naval_base;2872.00;9.50;1389.00;0.46;5505
12542;naval_base;2872.00;9.50;1389.00;0.46;5505
12546;naval_base;2872.00;9.50;1389.00;0.46;5505
12547;naval_base;2872.00;9.50;1389.00;0.46;5505
12559;naval_base;2872.00;9.50;1389.00;0.46;5505
12560;naval_base;2872.00;9.50;1389.00;0.46;5505
12563;naval_base;2872.00;9.50;1389.00;0.46;5505
12567;naval_base;2872.00;9.50;1389.00;0.46;5505
12571;naval_base;2872.00;9.50;1389.00;0.46;5505
12589;naval_base;2872.00;9.50;1389.00;0.46;5505
12593;naval_base;2872.00;9.50;1389.00;0.46;5505
12595;naval_base;2872.00;9.50;1389.00;0.46;5505
12599;naval_base;2872.00;9.50;1389.00;0.46;5505
12603;naval_base;2872.00;9.50;1389.00;0.46;5505
12604;naval_base;2872.00;9.50;1389.00;0.46;5505
12606;naval_base;2872.00;9.50;1389.00;0.46;5505
12617;naval_base;2872.00;9.50;1389.00;0.46;5505
12619;naval_base;2872.00;9.50;1389.00;0.46;5505
12621;naval_base;2872.00;9.50;1389.00;0.46;5505
12630;naval_base;2872.00;9.50;1389.00;0.46;5505
12631;naval_base;2872.00;9.50;1389.00;0.46;5505
12632;naval_base;2872.00;9.50;1389.00;0.46;5505
12636;naval_base;2872.00;9.50;1389.00;0.46;5505
12645;naval_base;2872.00;9.50;1389.00;0.46;5505
12661;naval_base;2872.00;9.50;1389.00;0.46;5505
12663;naval_base;2872.00;9.50;1389.00;0.46;5505
12664;naval_base;2872.00;9.50;1389.00;0.46;5505
12674;naval_base;2872.00;9.50;1389.00;0.46;5505
12680;naval_base;2872.00;9.50;1389.00;0.46;5505
12682;naval_base;2872.00;9.50;1389.00;0.46;5505
12683;naval_base;2872.00;9.50;1389.00;0.46;5505
12688;naval_base;2872.00;9.50;1389.00;0.46;5505
12689;naval_base;2872.00;9.50;1389.00;0.46;5505
12696;naval_base;2872.00;9.50;1389.00;0.46;5505
12698;naval_base;2872.00;9.50;1389.00;0.46;5505
12700;naval_base;2872.00;9.50;1389.00;0.46;5505
12702;naval_base;2872.00;9.50;1389.00;0.46;5505
12712;naval_base;2872.00;9.50;1389.00;0.46;5505
12725;naval_base;2872.00;9.50;1389.00;0.46;5505
12736;naval_base;2872.00;9.50;1389.00;0.46;5505
12740;naval_base;2872.00;9.50;1389.00;0.46;5505
12742;naval_base;2872.00;9.50;1389.00;0.46;5505
12746;naval_base;2872.00;9.50;1389.00;0.46;5505
12747;naval_base;2872.00;9.50;1389.00;0.46;5505
12752;naval_base;2872.00;9.50;1389.00;0.46;5505
12753;naval_base;2872.00;9.50;1389.00;0.46;5505
12759;naval_base;2872.00;9.50;1389.00;0.46;5505
12766;naval_base;2872.00;9.50;1389.00;0.46;5505
12768;naval_base;2872.00;9.50;1389.00;0.46;5505
12772;naval_base;2872.00;9.50;1389.00;0.46;5505
12790;naval_base;2872.00;9.50;1389.00;0.46;5505
12821;naval_base;2872.00;9.50;1389.00;0.46;5505
12832;naval_base;2872.00;9.50;1389.00;0.46;5505
12833;naval_base;2872.00;9.50;1389.00;0.46;5505
12834;naval_base;2872.00;9.50;1389.00;0.46;5505
12840;naval_base;2872.00;9.50;1389.00;0.46;5505
12857;naval_base;2872.00;9.50;1389.00;0.46;5505
12859;naval_base;2872.00;9.50;1389.00;0.46;5505
12878;naval_base;2872.00;9.50;1389.00;0.46;5505
12883;naval_base;2872.00;9.50;1389.00;0.46;5505
12894;naval_base;2872.00;9.50;1389.00;0.46;5505
12905;naval_base;2872.00;9.50;1389.00;0.46;5505
12910;naval_base;2872.00;9.50;1389.00;0.46;5505
12924;naval_base;2872.00;9.50;1389.00;0.46;5505
12933;naval_base;2872.00;9.50;1389.00;0.46;5505
12944;naval_base;2872.00;9.50;1389.00;0.46;5505
12948;naval_base;2872.00;9.50;1389.00;0.46;5505
12952;naval_base;2872.00;9.50;1389.00;0.46;5505
12954;naval_base;2872.00;9.50;1389.00;0.46;5505
12956;naval_base;2872.00;9.50;1389.00;0.46;5505
12957;naval_base;2872.00;9.50;1389.00;0.46;5505
12958;naval_base;2872.00;9.50;1389.00;0.46;5505
12960;naval_base;2872.00;9.50;1389.00;0.46;5505
12965;naval_base;2872.00;9.50;1389.00;0.46;5505
12966;naval_base;2872.00;9.50;1389.00;0.46;5505
12974;naval_base;2872.00;9.50;1389.00;0.46;5505
12975;naval_base;2872.00;9.50;1389.00;0.46;5505
12976;naval_base;2872.00;9.50;1389.00;0.46;5505
12980;naval_base;2872.00;9.50;1389.00;0.46;5505
12984;naval_base;2872.00;9.50;1389.00;0.46;5505
12988;naval_base;2872.00;9.50;1389.00;0.46;5505
12990;naval_base;2872.00;9.50;1389.00;0.46;5505
12991;naval_base;2872.00;9.50;1389.00;0.46;5505
12994;naval_base;2872.00;9.50;1389.00;0.46;5505
12995;naval_base;2872.00;9.50;1389.00;0.46;5505
12997;naval_base;2872.00;9.50;1389.00;0.46;5505
12999;naval_base;2872.00;9.50;1389.00;0.46;5505
13001;naval_base;2872.00;9.50;1389.00;0.46;5505
13003;naval_base;2872.00;9.50;1389.00;0.46;5505
13012;naval_base;2872.00;9.50;1389.00;0.46;5505
13020;naval_base;2872.00;9.50;1389.00;0.46;5505
13021;naval_base;2872.00;9.50;1389.00;0.46;5505
13022;naval_base;2872.00;9.50;1389.00;0.46;5505
13024;naval_base;2872.00;9.50;1389.00;0.46;5505
13027;naval_base;2872.00;9.50;1389.00;0.46;5505
13028;naval_base;2872.00;9.50;1389.00;0.46;5505
13029;naval_base;2872.00;9.50;1389.00;0.46;5505
13030;naval_base;2872.00;9.50;1389.00;0.46;5505
13031;naval_base;2872.00;9.50;1389.00;0.46;5505
13032;naval_base;2872.00;9.50;1389.00;0.46;5505
13033;naval_base;2872.00;9.50;1389.00;0.46;5505
13034;naval_base;2872.00;9.50;1389.00;0.46;5505
